"headword","pos","dialect_id","jsonb_data"
"Chai 🙆🏼‍♂️🙆🏼‍♂️ ndi ichie Man. City ji ndi umuazi Watford na akpa amu fa tata.....were ji fa n'eme iparara! 😂😂😂 ife nka ehn, were ka osi di o!! 😂😂😅 @user Abu'm onye @user ✌🏽😎 #YNWA","sentence","5","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"@user @user Acho m ibu Nwanne gi 🙈","sentence","5","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""validation"", ""dialect_assigned_default"": true}"
"@user 🤣 🤣 🤣 Less than 30mins drive.. Biko host us oh Ọ bụrụ na ofiaku Dalụ rinne 😊","sentence","5","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""positive"", ""split"": ""validation"", ""dialect_assigned_default"": true}"
"obodo oma for ngwori and plenty umu asa","sentence","5","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""test"", ""dialect_assigned_default"": true}"
"Na nchikota okwu.. Dokii say una never even see anything atall atall.. So make una relax and watch as things unfold.. ndi ala ndi ala juru na app nnunu jack https://t.co/cX8KoXe3SD","sentence","5","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Nwoke OMA @user , Chukwu gozie gi @user Isolo, Lagos, Nigeria https://t.co/N5r1t4wXCi","sentence","5","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""positive"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"I bụ Chukwu Ị bụghị mmadụ(You are God You're not man) I bụ Chukwu Ị bụghị mmadụ I bụ Chukwu https://t.co/oAc2oD922u #Worship #SweetPsalmists","sentence","5","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""positive"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"777) Nna, I bu onye ogboni? 😒 kedu nke bu 777. ? 😂 Correct guy. You dey worry eh!!! Onwe nwa sim na olikey gi 🚶","sentence","5","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"lover bukwa gi","sentence","5","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""negative"", ""split"": ""test"", ""dialect_assigned_default"": true}"
"nne er ịke gụrụ ọ nwa ọgwụgwụ oge ọjọọ nnọọ","sentence","5","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""negative"", ""split"": ""test"", ""dialect_assigned_default"": true}"
"ike obosi and eze obosi igwe chidubem iweka yesterday at the burial of late pa ekwueme","sentence","5","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""test"", ""dialect_assigned_default"": true}"
"@user @user Sachie gi agba ilechara dimkpa ha ka papa adanna kpoo ya lil bro..maka chuks ofu mkpulu egwu adirozi gi bu nwata a na anya","sentence","5","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""negative"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"@user Oburu GI bu boyfriend nwanu, boyfriend gbakwaa oku.","sentence","5","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""negative"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"kà chukwu ģòźìè ñdi nne ñà nna mma nyi kwa ėģò eji azù ùmu https://t.co/rRKiQS2Xva","sentence","5","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""positive"", ""split"": ""validation"", ""dialect_assigned_default"": true}"
"Bikonu I’m hungry kedu onye siri nni... rice na ofe akwu di sharp agu gbola m😩","sentence","5","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"yes onye na ri hi aka nike","sentence","5","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""test"", ""dialect_assigned_default"": true}"
"Ke kwanu nke bu inyem number na adighi aga? Umunwanyi bu the real SCUM😠","sentence","5","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Ndi Madrid a ehn Ike gwuru🤦🏽‍♀️","sentence","5","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""negative"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"@user 😂😂😂🤣 Isim hudo ya ama kwa... Nna eeh.. Once mmili malu kpam na ala uzo etiwa abuo maka chii... Haa jidelu uzo dibu obelle nma kpuchasia unto say faa ga etelu anyi ya since 2018 ooh.. Erosion welu nwayo na acho ka ojide uzo mebisia","sentence","5","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""negative"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"#GBADUMENTTIME WITH (IRALICIOUSIRA) @user #NP ONYE UKWU BY @user","sentence","5","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"onye oma with","sentence","5","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""positive"", ""split"": ""test"", ""dialect_assigned_default"": true}"
"@user @user @user Nwanne I saw too o, de nwa di bad🤣😂","sentence","5","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""negative"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"@user @user @user @user @user @user @user @user @user @user @user @user Correct person nsogbu adighi","sentence","5","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""positive"", ""split"": ""validation"", ""dialect_assigned_default"": true}"
"@user @user @user 😏 ahu arikwa gi","sentence","5","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"@user @user Umu dimkpa Ipob na eche gi na iro..","sentence","5","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"amen daalu ezigbo mmadu","sentence","5","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""positive"", ""split"": ""test"", ""dialect_assigned_default"": true}"
"@user @user @user Mana nwanne ọ nwere ebe ọ sị kwụ nke bụ eziokwu. Agbakwanu aka anụ nwanyị? Ọ bụrụ na ọ nwere aka ọrụ, mara kwa ihe ọ chọrọ iji ndụ ya me, anyị niile ga-egwodo ya.... Las las we go hammer together.","sentence","5","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""positive"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"@user @user @user @user @user @user @user @user Ụdọ dị ma na mmadụ ka nà eke nkwụ cha 😁😁","sentence","5","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""positive"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"@user @user ibu onye nzuzu. Get a life","sentence","5","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""negative"", ""split"": ""validation"", ""dialect_assigned_default"": true}"
"Mezie hapu nweke mmadu aka 😂😂😂 https://t.co/bwj53O3naz","sentence","5","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"@user Congratulations Unem Ezigbo Ada Udi bu ibu","sentence","5","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""positive"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Onye oshi o🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 https://t.co/f9rkNndEWk","sentence","5","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""negative"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Ndi ala na-akpaghari na Nigeria tweeter. I swear!","sentence","5","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""negative"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"@user onye ujo olu🤣","sentence","5","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""negative"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"ndi iberibe mara ahu","sentence","5","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""negative"", ""split"": ""test"", ""dialect_assigned_default"": true}"
"nna onye gwara ha nye mignolet new contract biko nu","sentence","5","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""test"", ""dialect_assigned_default"": true}"
"@user #VoteUgwuanyi anya ndi Enugu ji ahu Uzo","sentence","5","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""validation"", ""dialect_assigned_default"": true}"
"eziokwu onwekwanu nke mma ana eje ana amuta this single life agwugom ike","sentence","5","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""negative"", ""split"": ""test"", ""dialect_assigned_default"": true}"
"Biggie e nwere udi ara di iche iche.","sentence","5","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""negative"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Hail my Jesus... Ebube, Ebube Ebube di ke... #GloriousWorship #PraiseWorship #SweetPsalmist","sentence","5","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""positive"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"@user Habu Ogbenye buru amunsu 🤬","sentence","5","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""negative"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"anom otu onitsha mana anam azu ahia na sabon garri kano","sentence","5","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""test"", ""dialect_assigned_default"": true}"
"Madu ana egwusa Kwa gi egwu ma oli, Big Chief https://t.co/R2xbftiFqS","sentence","5","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"@user E ma oke ihe 😂","sentence","5","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""positive"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"This ya dp. Idikwa egwu ooo https://t.co/x7XzuOO0FX","sentence","5","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""positive"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"@user @user Nke a bụ akpịrị ogologo &amp; not agụụ.","sentence","5","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""negative"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Okwu agwugo! Mmanwu alana be Beennu! https://t.co/dqhu7XvJ3E","sentence","5","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"@user Onye na-ako m onu, na-aki Chi m onu. God will indict 😰","sentence","5","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""negative"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Lol 😂, chukwunna kpo ya oku https://t.co/tfzEQDFAjl","sentence","5","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""negative"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"@user Hahaha! Fikile di egwu.","sentence","5","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"@user Mmiri daba o ga e metu ndi no nnso 😹😹😹😹","sentence","5","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"i bu onye amawbia","sentence","5","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""test"", ""dialect_assigned_default"": true}"
"i swear ị wee iwe ọ ka gị njọ","sentence","5","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""negative"", ""split"": ""test"", ""dialect_assigned_default"": true}"
"apparently hello means ndeewò agam ebido nkene ndi mmadu otua ututu oma","sentence","5","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""positive"", ""split"": ""test"", ""dialect_assigned_default"": true}"
"ka m ga gwa zie ndị yard m","sentence","5","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""test"", ""dialect_assigned_default"": true}"
"@user @user @user @user @user @user @user @user @user @user @user @user @user 🌝rie nsi awo. Adirom eme ife aka","sentence","5","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""negative"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"armys invasion of s home and biafra amụọ nwoke nụwa ya bụrụ nwoke amụọ nwanyị nụwa ya bụrụ nwanyị okekenwanyị na ọdi nti njọ nwoke nke ji aka ya bụrụ nwanyị bụkwanụ ọghọm","sentence","5","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""test"", ""dialect_assigned_default"": true}"
"@user Akụkọ na egwu","sentence","5","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"#SapientiaMorningXpress w/@user x #AuntyOgo NP Onye Obodo @user ft @user #iLLvibez🇳🇬📻 #Onitsha #Otu","sentence","5","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"#MiddayShowWithVickie(@user) &amp; Fortune(@user) #Np Nnukwu Mmanwu - @user","sentence","5","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""validation"", ""dialect_assigned_default"": true}"
"@user @user @user Ka m chọọ gị achọ","sentence","5","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"@user @user @user @user @user @user @user @user Ngwanu juo m ebe anyi ga eje gbalu ani this weekend na Abuja😌?","sentence","5","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""validation"", ""dialect_assigned_default"": true}"
"@user 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂 Osino Rev, Fr ebele ndi sisters na ndi Mary League emegbue mu","sentence","5","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""negative"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"Kpọrọ kpọrọ na-aka mma n'ụtaba maka na akpọrọ nwunye onye ọzọ osebe okwu......","sentence","5","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"chukwu gozie gi nnaa","sentence","5","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""positive"", ""split"": ""test"", ""dialect_assigned_default"": true}"
"Ebube agu na eche agu, Okilikili ka ana agba ukwu ose E ga a like anyi Nwanne e makwa ka anyi siri kwado, you cannot stop a moving train, M bunye gi ya, e ga a like anyi The girl siri na m adiro anyu anyu Mana o bu maka na o diro agba mmiri E rie my money ebere adiro ya","sentence","5","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""positive"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"i bu onye awkaetiti","sentence","5","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""test"", ""dialect_assigned_default"": true}"
"umu agbogho na daughters","sentence","5","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""test"", ""dialect_assigned_default"": true}"
"@user @user @user @user @user @user @user @user Iwu area. Kpoturu'm mgbe ọbụla ịnọ n'ụlọ. @user and @user wetin una think?","sentence","5","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"@user @user 😂😂😂😂 ndi Igbo kwenu","sentence","5","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""positive"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"ok ooo dalu ezigbo mmadu","sentence","5","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""positive"", ""split"": ""test"", ""dialect_assigned_default"": true}"
"@user @user @user 😂😂😂😂😂 Iburokwa ezigbo mmadu ooh","sentence","5","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""negative"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"ndi mgbu umu mgbugbu","sentence","5","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""negative"", ""split"": ""test"", ""dialect_assigned_default"": true}"
"ndị iberibe nè enye moral","sentence","5","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""negative"", ""split"": ""test"", ""dialect_assigned_default"": true}"
"Iba di njo n'ezie! O bu ya mere m jiri tie egwu aha ya bu """"""""ÒCHÁ"""""""" iji kwalite idobe bee anyi ocha. Biko gazie gere ya na ebe a https://t.co/ck13N0fopd https://t.co/gCvO3C86dU","sentence","5","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"nwanne ozi ebe ka ur hustle bubata gi lol","sentence","5","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""test"", ""dialect_assigned_default"": true}"
"Onye nkuzi you re missing out https://t.co/M4TNifo1FB","sentence","5","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"ka chukwu gba a gi ume","sentence","5","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""positive"", ""split"": ""test"", ""dialect_assigned_default"": true}"
"di na nwuye abughi akwam iko","sentence","5","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""test"", ""dialect_assigned_default"": true}"
"A kì yio ronupiwada Ihe ndị anyị nwetara site na taa ga-abụ akụkọ otu ụbọchị 💪☝💨","sentence","5","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"me ngwa ngwa","sentence","5","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""test"", ""dialect_assigned_default"": true}"
"@user @user @user Bịakwa goro something sexy. Ọ bụrọ kwa ijee ifụ that man, iyiri ihe ahụ dika wrapper 🚶🏾‍♂️🚶🏾‍♂️🚶🏾‍♂️🚶🏾‍♂️","sentence","5","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""neutral"", ""split"": ""train"", ""dialect_assigned_default"": true}"
"@user @user @user Akin.. Don't tell me you're short oh 🤷‍♂️ Ndi akapo n'ewe iwe oku🤦‍♂️","sentence","5","{""source"": ""NaijaSenti"", ""type"": ""tweet"", ""sentiment"": ""negative"", ""split"": ""train"", ""dialect_assigned_default"": true}"
